"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𝥖 ","1D956","SIGNWRITING MOVEMENT-DIAGONAL AWAY MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121174
" 𝥗 ","1D957","SIGNWRITING MOVEMENT-DIAGONAL AWAY LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121175
" 𝥘 ","1D958","SIGNWRITING MOVEMENT-DIAGONAL AWAY LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121176
" 𝥙 ","1D959","SIGNWRITING MOVEMENT-DIAGONAL TOWARDS SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121177
" 𝥚 ","1D95A","SIGNWRITING MOVEMENT-DIAGONAL TOWARDS MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121178
" 𝥛 ","1D95B","SIGNWRITING MOVEMENT-DIAGONAL TOWARDS LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121179
" 𝥜 ","1D95C","SIGNWRITING MOVEMENT-DIAGONAL TOWARDS LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121180
" 𝥝 ","1D95D","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121181
" 𝥞 ","1D95E","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121182
" 𝥟 ","1D95F","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121183
" 𝥠 ","1D960","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN AWAY LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121184
" 𝥡 ","1D961","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121185
" 𝥢 ","1D962","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121186
" 𝥣 ","1D963","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121187
" 𝥤 ","1D964","SIGNWRITING MOVEMENT-DIAGONAL BETWEEN TOWARDS LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121188
" 𝥥 ","1D965","SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121189
" 𝥦 ","1D966","SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121190
" 𝥧 ","1D967","SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121191
" 𝥨 ","1D968","SIGNWRITING MOVEMENT-FLOORPLANE SINGLE STRAIGHT LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121192
" 𝥩 ","1D969","SIGNWRITING MOVEMENT-FLOORPLANE SINGLE WRIST FLEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121193
" 𝥪 ","1D96A","SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE STRAIGHT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121194
" 𝥫 ","1D96B","SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE WRIST FLEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121195
" 𝥬 ","1D96C","SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE ALTERNATING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121196
" 𝥭 ","1D96D","SIGNWRITING MOVEMENT-FLOORPLANE DOUBLE ALTERNATING WRIST FLEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121197
" 𝥮 ","1D96E","SIGNWRITING MOVEMENT-FLOORPLANE CROSS","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121198
" 𝥯 ","1D96F","SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE STRAIGHT MOVEMENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121199
" 𝥰 ","1D970","SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE WRIST FLEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121200
" 𝥱 ","1D971","SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE ALTERNATING MOVEMENT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121201
" 𝥲 ","1D972","SIGNWRITING MOVEMENT-FLOORPLANE TRIPLE ALTERNATING WRIST FLEX","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121202
" 𝥳 ","1D973","SIGNWRITING MOVEMENT-FLOORPLANE BEND","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121203
" 𝥴 ","1D974","SIGNWRITING MOVEMENT-FLOORPLANE CORNER SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121204
" 𝥵 ","1D975","SIGNWRITING MOVEMENT-FLOORPLANE CORNER MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121205
" 𝥶 ","1D976","SIGNWRITING MOVEMENT-FLOORPLANE CORNER LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121206
" 𝥷 ","1D977","SIGNWRITING MOVEMENT-FLOORPLANE CHECK","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121207
" 𝥸 ","1D978","SIGNWRITING MOVEMENT-FLOORPLANE BOX SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121208
" 𝥹 ","1D979","SIGNWRITING MOVEMENT-FLOORPLANE BOX MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121209
" 𝥺 ","1D97A","SIGNWRITING MOVEMENT-FLOORPLANE BOX LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121210
" 𝥻 ","1D97B","SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121211
" 𝥼 ","1D97C","SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121212
" 𝥽 ","1D97D","SIGNWRITING MOVEMENT-FLOORPLANE ZIGZAG LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121213
" 𝥾 ","1D97E","SIGNWRITING MOVEMENT-FLOORPLANE PEAKS SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121214
" 𝥿 ","1D97F","SIGNWRITING MOVEMENT-FLOORPLANE PEAKS MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121215
" 𝦀 ","1D980","SIGNWRITING MOVEMENT-FLOORPLANE PEAKS LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121216
" 𝦁 ","1D981","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE SINGLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121217
" 𝦂 ","1D982","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE DOUBLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121218
" 𝦃 ","1D983","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-FLOORPLANE ALTERNATING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121219
" 𝦄 ","1D984","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE SINGLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121220
" 𝦅 ","1D985","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE DOUBLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121221
" 𝦆 ","1D986","SIGNWRITING TRAVEL-FLOORPLANE ROTATION-WALLPLANE ALTERNATING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121222
" 𝦇 ","1D987","SIGNWRITING TRAVEL-FLOORPLANE SHAKING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121223
" 𝦈 ","1D988","SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121224
" 𝦉 ","1D989","SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121225
" 𝦊 ","1D98A","SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121226
" 𝦋 ","1D98B","SIGNWRITING MOVEMENT-WALLPLANE CURVE QUARTER LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121227
" 𝦌 ","1D98C","SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121228
" 𝦍 ","1D98D","SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121229
" 𝦎 ","1D98E","SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121230
" 𝦏 ","1D98F","SIGNWRITING MOVEMENT-WALLPLANE CURVE HALF-CIRCLE LARGEST","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121231
" 𝦐 ","1D990","SIGNWRITING MOVEMENT-WALLPLANE CURVE THREE-QUARTER CIRCLE SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121232
" 𝦑 ","1D991","SIGNWRITING MOVEMENT-WALLPLANE CURVE THREE-QUARTER CIRCLE MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121233
" 𝦒 ","1D992","SIGNWRITING MOVEMENT-WALLPLANE HUMP SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121234
" 𝦓 ","1D993","SIGNWRITING MOVEMENT-WALLPLANE HUMP MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121235
" 𝦔 ","1D994","SIGNWRITING MOVEMENT-WALLPLANE HUMP LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121236
" 𝦕 ","1D995","SIGNWRITING MOVEMENT-WALLPLANE LOOP SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121237
" 𝦖 ","1D996","SIGNWRITING MOVEMENT-WALLPLANE LOOP MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121238
" 𝦗 ","1D997","SIGNWRITING MOVEMENT-WALLPLANE LOOP LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121239
" 𝦘 ","1D998","SIGNWRITING MOVEMENT-WALLPLANE LOOP SMALL DOUBLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121240
" 𝦙 ","1D999","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121241
" 𝦚 ","1D99A","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121242
" 𝦛 ","1D99B","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE DOUBLE LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121243
" 𝦜 ","1D99C","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121244
" 𝦝 ","1D99D","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121245
" 𝦞 ","1D99E","SIGNWRITING MOVEMENT-WALLPLANE WAVE CURVE TRIPLE LARGE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121246
" 𝦟 ","1D99F","SIGNWRITING MOVEMENT-WALLPLANE CURVE THEN STRAIGHT","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121247
" 𝦠 ","1D9A0","SIGNWRITING MOVEMENT-WALLPLANE CURVED CROSS SMALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121248
" 𝦡 ","1D9A1","SIGNWRITING MOVEMENT-WALLPLANE CURVED CROSS MEDIUM","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121249
" 𝦢 ","1D9A2","SIGNWRITING ROTATION-WALLPLANE SINGLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121250
" 𝦣 ","1D9A3","SIGNWRITING ROTATION-WALLPLANE DOUBLE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121251
" 𝦤 ","1D9A4","SIGNWRITING ROTATION-WALLPLANE ALTERNATE","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121252
" 𝦥 ","1D9A5","SIGNWRITING MOVEMENT-WALLPLANE SHAKING","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121253
" 𝦦 ","1D9A6","SIGNWRITING MOVEMENT-WALLPLANE CURVE HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121254
" 𝦧 ","1D9A7","SIGNWRITING MOVEMENT-WALLPLANE HUMP HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121255
" 𝦨 ","1D9A8","SIGNWRITING MOVEMENT-WALLPLANE LOOP HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121256
" 𝦩 ","1D9A9","SIGNWRITING MOVEMENT-WALLPLANE WAVE HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121257
" 𝦪 ","1D9AA","SIGNWRITING ROTATION-WALLPLANE SINGLE HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121258
" 𝦫 ","1D9AB","SIGNWRITING ROTATION-WALLPLANE DOUBLE HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121259
" 𝦬 ","1D9AC","SIGNWRITING ROTATION-WALLPLANE ALTERNATING HITTING FRONT WALL","Sign Writing Script","No","No","Sutton_SignWriting","Other_Symbol","Other","Sign_Writing","Sign_Writing","No","No","Not_Reordered",NA,"No","No","No",NA,"No","Not_Applicable","na","No","No","No","No","No","No","No",121260
