"glyph","hex","glyph_desc","glyph_script","alnum","alphabetic","block","gen_cat","indic_syl_cat","script","script_extent","ascii","basic_emoji","canon_combine_form","cjk_radical","default_ignorable","diacritic","emoji","equiv_uni_ideo","ext_picto","hangul_syl_type","hantype","ideograph","math","nonchar_code_point","radical","pattern_white_space","unified_ideograph","white_space","decimal"
" 𜾠 ","1CFA0","ZNAMENNY NEUME STRELA GROMNAYA WITH SINGLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118688
" 𜾡 ","1CFA1","ZNAMENNY NEUME STRELA GROMOPOVODNAYA WITH SINGLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118689
" 𜾢 ","1CFA2","ZNAMENNY NEUME STRELA GROMNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118690
" 𜾣 ","1CFA3","ZNAMENNY NEUME STRELA GROMOPOVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118691
" 𜾤 ","1CFA4","ZNAMENNY NEUME STRELA GROMOPOVODNAYA WITH DOUBLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118692
" 𜾥 ","1CFA5","ZNAMENNY NEUME STRELA GROMOKRYZHEVAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118693
" 𜾦 ","1CFA6","ZNAMENNY NEUME STRELA GROMOKRYZHEVAYA POVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118694
" 𜾧 ","1CFA7","ZNAMENNY NEUME MECHIK","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118695
" 𜾨 ","1CFA8","ZNAMENNY NEUME MECHIK POVODNY","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118696
" 𜾩 ","1CFA9","ZNAMENNY NEUME MECHIK KLYUCHEVOY","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118697
" 𜾪 ","1CFAA","ZNAMENNY NEUME MECHIK KLYUCHEPOVODNY","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118698
" 𜾫 ","1CFAB","ZNAMENNY NEUME MECHIK KLYUCHENEPOSTOYANNY","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118699
" 𜾬 ","1CFAC","ZNAMENNY NEUME STRELA TRYASOGLASNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118700
" 𜾭 ","1CFAD","ZNAMENNY NEUME STRELA TRYASOPOVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118701
" 𜾮 ","1CFAE","ZNAMENNY NEUME STRELA TRYASOSTRELNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118702
" 𜾯 ","1CFAF","ZNAMENNY NEUME OSOKA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118703
" 𜾰 ","1CFB0","ZNAMENNY NEUME OSOKA SVETLAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118704
" 𜾱 ","1CFB1","ZNAMENNY NEUME OSOKA TRESVETLAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118705
" 𜾲 ","1CFB2","ZNAMENNY NEUME OSOKA KRYUKOVAYA SVETLAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118706
" 𜾳 ","1CFB3","ZNAMENNY NEUME OSOKA KLYUCHEVAYA SVETLAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118707
" 𜾴 ","1CFB4","ZNAMENNY NEUME OSOKA KLYUCHEVAYA NEPOSTOYANNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118708
" 𜾵 ","1CFB5","ZNAMENNY NEUME STRELA KRYUKOVAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118709
" 𜾶 ","1CFB6","ZNAMENNY NEUME STRELA KRYUKOVAYA POVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118710
" 𜾷 ","1CFB7","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMNAYA WITH SINGLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118711
" 𜾸 ","1CFB8","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMOPOVODNAYA WITH SINGLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118712
" 𜾹 ","1CFB9","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118713
" 𜾺 ","1CFBA","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMOPOVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118714
" 𜾻 ","1CFBB","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMOPOVODNAYA WITH DOUBLE ZAPYATAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118715
" 𜾼 ","1CFBC","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMOKRYZHEVAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118716
" 𜾽 ","1CFBD","ZNAMENNY NEUME STRELA KRYUKOVAYA GROMOKRYZHEVAYA POVODNAYA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118717
" 𜾾 ","1CFBE","ZNAMENNY NEUME STRELA KRYUKOVAYA TRYASKA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118718
" 𜾿 ","1CFBF","ZNAMENNY NEUME KUFISMA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118719
" 𜿀 ","1CFC0","ZNAMENNY NEUME OBLAKO","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118720
" 𜿁 ","1CFC1","ZNAMENNY NEUME DUDA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118721
" 𜿂 ","1CFC2","ZNAMENNY NEUME NEMKA","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118722
" 𜿃 ","1CFC3","ZNAMENNY NEUME PAUK","Other Symbol",NA,"No","Znamenny_Musical_Notation","Other_Symbol","Other","Common",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118723
" 𜿄 ","1CFC4","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118724
" 𜿅 ","1CFC5","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118725
" 𜿆 ","1CFC6","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118726
" 𜿇 ","1CFC7","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118727
" 𜿈 ","1CFC8","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118728
" 𜿉 ","1CFC9","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118729
" 𜿊 ","1CFCA","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118730
" 𜿋 ","1CFCB","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118731
" 𜿌 ","1CFCC","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118732
" 𜿍 ","1CFCD","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118733
" 𜿎 ","1CFCE","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118734
" 𜿏 ","1CFCF","Unknown","Unknown Script",NA,"No","Znamenny_Musical_Notation","Unassigned","Other","Unknown",NA,"No","No","Not_Reordered",NA,"No","No","No","null","No","Not_Applicable","na","No","No","No","No","No","No","No",118735
